user_id,proba
user_7455,0.8374136138265815
user_39027,0.5506183184265062
user_25035,0.8721599022708753
user_55716,0.5495178245633892
user_38889,0.9783920070441534
user_9651,0.8721599022708753
user_49023,0.8628873415548464
user_34859,0.9374791087362945
user_35281,0.7113792172819126
user_11638,0.9944834770113686
user_45856,0.6740877720555661
user_52163,0.9919556975108711
user_55404,0.9992526170378178
user_17776,0.9648254825264356
user_6999,0.41542941225791014
user_53359,0.4487636259871118
user_24273,0.9848591852426897
user_49507,0.21661789169970044
user_9776,0.29017385634966963
user_5194,0.5308714762006279
user_50437,0.6740877720555661
user_1649,0.6634912663769689
user_20119,0.5202550138099603
user_27799,0.3467677104459422
user_29855,0.9552017482883172
user_23096,0.8491466646498803
user_42812,0.989224200222062
user_17016,0.22890506908049996
user_49505,0.9579756187627977
user_31155,0.6356701318418259
user_22455,0.9829704344293968
user_3732,0.9595668206169321
user_32188,0.8903844841808958
user_25416,0.543222969736702
user_42197,0.8674016243597891
user_44506,0.8092394522685626
user_16971,0.27240241433181045
user_27572,0.5308714762006279
user_20912,0.9842605386849584
user_29909,0.8210502839400089
user_45922,0.6260027845248402
user_18479,0.8705987826403624
user_39614,0.7081356030621369
user_33999,0.9064684804873746
user_28738,0.49326675617349
user_10781,0.18824009807381792
user_5547,0.923151360655336
user_45708,0.6058715892671511
user_7304,0.4144504361157136
user_10680,0.8475712783615744
user_44132,0.3823854099702355
user_9079,0.3684889665582149
user_22917,0.24516317821503733
user_17389,0.6875984613694802
user_41627,0.37164121984241
user_14286,0.8960435518497425
user_31109,0.790542570211492
user_27735,0.9971277063898141
user_23180,0.8613781804340835
user_21714,0.7221276022929701
user_1897,0.2561145303824187
user_39050,0.9860056948505127
user_27695,0.21661789169970044
user_26834,0.5672663582901616
user_25462,0.27240241433181045
user_28910,0.6419220424893877
user_16262,0.7760551609076464
user_39428,0.3224289099645037
user_28494,0.26872297877608436
user_21541,0.3321370836080011
user_17679,0.9273880416422752
user_15978,0.5506397529262335
user_13771,0.9940788915240438
user_10939,0.9972421389450506
user_18705,0.8192578015908379
user_25191,0.15832164313659383
user_37684,0.5558381037186108
user_19748,0.8655055305073346
user_27465,0.4422748967322674
user_4520,0.21392466494808443
user_39544,0.8434224916032175
user_55586,0.917704210567218
user_15637,0.6799362812007159
user_45593,0.5999137422182528
user_24061,0.711837767882996
user_42517,0.7601721918325486
user_16504,0.9383541352068473
user_31132,0.6424259660121416
user_48354,0.43891370929873424
user_46344,0.6017840231708326
user_31320,0.7703741895573545
user_47269,0.7623729897839991
user_40012,0.7951040541430913
user_10137,0.9723331976970153
user_343,0.7900753932647833
user_39904,0.21661789169970044
user_23390,0.8549959301889702
user_31453,0.7790524625969467
user_32032,0.18824009807381792
user_8890,0.43135699158586416
user_52002,0.9357081463758301
user_6982,0.44617132587302466
user_34095,0.5390449415866283
user_33124,0.08983034201137202
user_19207,0.4539473577157448
user_19271,0.9974770400196011
user_51964,0.25394456958811085
user_56662,0.3684889665582149
user_44924,0.808271318000852
user_13811,0.8875753674121982
user_52359,0.49326675617349
user_17810,0.9377125704248334
user_12985,0.41542941225791014
user_29693,0.43907533750539207
user_15669,0.7657714890232864
user_3376,0.7593660438021638
user_47437,0.7354924107365949
user_25907,0.41542941225791014
user_22473,0.5413019924140304
user_22361,0.4557194472905079
user_27081,0.9603511624452358
user_50546,0.8972002642637626
user_4549,0.6702373910073278
user_4553,0.5370854528298459
user_21410,0.40180773628616706
user_35687,0.9048140929940065
user_31921,0.9783033467542792
user_44337,0.27240241433181045
user_36692,0.5574003365977664
user_55765,0.9495714745008201
user_14298,0.998884153256399
user_50855,0.9059079573424955
user_30163,0.6644577564211428
user_28952,0.21661789169970044
user_2867,0.7920369376341302
user_11062,0.3476171212755221
user_20359,0.9797129210073631
user_42541,0.9484084137283174
user_17814,0.4072594916927015
user_56083,0.3529653099575914
user_46407,0.3253403862792342
user_3108,0.9769543410799444
user_49774,0.3680203332618667
user_1014,0.8900326536685287
user_18536,0.18824009807381792
user_29935,0.06569404010557288
user_34196,0.8872655155461406
user_1621,0.8878797647539468
user_45315,0.18824009807381792
user_9217,0.5726155117301615
user_33815,0.22890506908049996
user_22636,0.9986432015232855
user_3347,0.2455198041527768
user_10763,0.9476789685750943
user_52195,0.9273613397757355
user_9896,0.705446666230446
user_21075,0.9698676728058845
user_21322,0.21661789169970044
user_24229,0.89699569847317
user_11809,0.9901345123675268
user_33790,0.9180377505588558
user_24225,0.8504236059589037
user_13781,0.6958188960387907
user_10505,0.9971277063898141
user_22588,0.11507947092786773
user_19128,0.36820716825196953
user_35513,0.3665178983355177
user_32227,0.7908223151620352
user_43880,0.6354442976040319
user_17684,0.9106578405747903
user_26502,0.6496591090372928
user_45709,0.6022610421825774
user_1007,0.7172034286723307
user_24856,0.7037889170871843
user_27327,0.8209938208389571
user_4033,0.7793360600321718
user_46661,0.3476171212755221
user_32917,0.49326675617349
user_28535,0.8865593323446749
user_2667,0.27240241433181045
user_46538,0.5337036766185953
user_5397,0.9491408324245886
user_54207,0.786566749495099
user_25456,0.24458367628603014
user_44149,0.44617132587302466
user_52333,0.2928705809050615
user_11673,0.3579795358741985
user_51110,0.27240241433181045
user_6572,0.7675842264863562
user_53827,0.6175010172748693
user_25205,0.9777262874458532
user_42918,0.522155065300564
user_6343,0.18824009807381792
user_11619,0.9648569612825512
user_22813,0.4144504361157136
user_46517,0.4144504361157136
user_33076,0.9751582270937607
user_49748,0.9654112750008469
user_22457,0.35110334284466427
user_48331,0.49611706838942293
user_7164,0.7198725110248185
user_19111,0.9976525691849444
user_46255,0.577977483044219
user_6762,0.9592785105187225
user_19688,0.43891370929873424
user_38530,0.8567392233772194
user_45474,0.9216893801405929
user_19928,0.4144504361157136
user_2462,0.32812942920072286
user_25697,0.4839095770187637
user_42836,0.5308714762006279
user_18936,0.9976976359271575
user_7842,0.45600812145624753
user_1977,0.7389669133785823
user_2223,0.9449625100859794
user_21624,0.6276380565150247
user_25166,0.16941500227670175
user_18921,0.8837974992184647
user_27798,0.7388657031161644
user_53613,0.5797724345505778
user_40989,0.9366286961152855
user_20992,0.7016532053469479
user_9364,0.570546307031518
user_50014,0.6557561863277409
user_37021,0.3278925525098453
user_29783,0.45600812145624753
user_5668,0.04240184502193785
user_38499,0.7468454842375531
user_31321,0.15832164313659383
user_36,0.5425568272119287
user_27628,0.25205075503643143
user_5763,0.5648864928856772
user_19922,0.3476171212755221
user_45439,0.9688803768738261
user_25509,0.11507947092786773
user_24816,0.41542941225791014
user_36204,0.2507345816986355
user_45184,0.04240184502193785
user_54408,0.3895930612912459
user_33063,0.11507947092786773
user_33320,0.1523025606295991
user_31725,0.9198767991017851
user_10458,0.43907533750539207
user_27978,0.5298461122782647
user_31382,0.22997567482107364
user_21516,0.4582621264781729
user_46087,0.3665178983355177
user_19518,0.7879707529788412
user_49725,0.9989684007945822
user_23350,0.3476171212755221
user_17034,0.5056521295800749
user_21023,0.2736205428415846
user_44952,0.8613885629305562
user_19117,0.890219189935744
user_53680,0.8156882562476542
user_36055,0.44690881379527336
user_21422,0.9561610553495813
user_17655,0.3813522723138912
user_52210,0.23923949792657054
user_23195,0.41542941225791014
user_11100,0.6712575204782553
user_182,0.22890506908049996
user_2130,0.4521934127399562
user_25988,0.6839347243169559
user_32206,0.3680203332618667
user_34742,0.5784844069784304
user_35783,0.18824009807381792
user_1321,0.3440005183523807
user_45987,0.43907533750539207
user_18231,0.8368700486475475
user_31577,0.9888861598086165
user_44566,0.8864469225011056
user_4534,0.311347895098442
user_52612,0.9336474592380802
user_19442,0.11507947092786773
user_20613,0.9054017261309596
user_33692,0.8044634691087791
user_51602,0.7541498397302856
user_52291,0.5567442835222165
user_53280,0.5043739313484928
user_10596,0.8486527796351134
user_54733,0.4801266294470988
user_51768,0.11507947092786773
user_14479,0.27240241433181045
user_8649,0.508404628784432
user_53682,0.8323017014360377
user_10977,0.8032294376554011
user_30871,0.24516317821503733
user_33854,0.9186065168051201
user_53161,0.40180773628616706
user_4556,0.9441107791186026
user_23452,0.9735558208075531
user_44862,0.9719408112577664
user_39947,0.8617073657521857
user_18219,0.9600579276407433
user_20341,0.8423987721451722
user_24733,0.6875984613694802
user_31996,0.06569404010557288
user_613,0.32515429601998336
user_14194,0.4226192495454158
user_3901,0.8187155908928178
user_19961,0.4224919459365506
user_55257,0.9444980243509581
user_54607,0.9850320212540122
user_17248,0.9974098889887881
user_56634,0.7473566470347753
user_10841,0.27240241433181045
user_30005,0.1523025606295991
user_13131,0.999849604662466
user_52325,0.15832164313659383
user_9781,0.2019680713670783
user_3699,0.9983146157476098
user_34592,0.9838430878126716
user_46871,0.19805532985810195
user_12796,0.27240241433181045
user_22810,0.1894470244135256
user_8951,0.6805176355598052
user_8372,0.9275428296190702
user_43333,0.9808257975723407
user_27581,0.3011850188578649
user_42717,0.1894470244135256
user_14653,0.7229533222300181
user_24657,0.747745955325449
user_35525,0.24171787262457017
user_51668,0.790542570211492
user_3727,0.2613765243994231
user_47913,0.4100705896526518
user_18004,0.9447865726239648
user_29419,0.40763970618965417
user_45716,0.8353150458327466
user_29823,0.8560413085855084
user_44281,0.8909983541028492
user_17046,0.9199239570695205
user_45981,0.7606185731420405
user_43209,0.18824009807381792
user_33046,0.27240241433181045
user_41153,0.11507947092786773
user_56715,0.6356701318418259
user_36512,0.11507947092786773
user_7745,0.6251192799725673
user_38322,0.9428008284382878
user_56665,0.32637582471393
user_14015,0.9882986347092171
user_25120,0.4820434007558937
user_5930,0.27240241433181045
user_19268,0.8275150184800903
user_41150,0.8997871773134615
user_6300,0.45801725171731783
user_23702,0.26850947773050604
user_25403,0.5370854528298459
user_52349,0.11507947092786773
user_26126,0.4144504361157136
user_39384,0.7922230071489149
user_27907,0.36969079781453307
user_52448,0.18824009807381792
user_34556,0.1535513311958663
user_35262,0.4162142410910361
user_57208,0.12271283186806001
user_39829,0.600978651777261
user_8583,0.9549232488372617
user_1146,0.6082753435694341
user_38113,0.7541985082244517
user_20983,0.11507947092786773
user_26973,0.6496591090372928
user_42104,0.9075397041746824
user_15681,0.21661789169970044
user_21675,0.2707902366610206
user_4314,0.9907673531742138
user_56225,0.8167744994841267
user_31119,0.9202522373317218
user_17978,0.31170357423449935
user_17588,0.06569404010557288
user_1554,0.18824009807381792
user_2391,0.9645004902254968
user_263,0.556105252191053
user_43124,0.9159551024941196
user_53151,0.11507947092786773
user_49960,0.7758526964068702
user_45947,0.8686937237793311
user_11184,0.9999791078921467
user_31694,0.8702890158587366
user_47922,0.8106956904959334
user_6900,0.12271283186806001
user_17718,0.4144504361157136
user_19081,0.6740877720555661
user_48376,0.4824091703592195
user_34943,0.8459810331999308
user_29060,0.23083826184577866
user_16757,0.1894470244135256
user_15458,0.749724309262925
user_4210,0.11507947092786773
user_44886,0.8251866542837332
user_1341,0.08204476342035075
user_21765,0.9357081463758301
user_8685,0.25394456958811085
user_55129,0.4422748967322674
user_24493,0.7838662249373423
user_45901,0.6842182846647435
user_27638,0.9837743033175734
user_9769,0.49897164518217607
user_10595,0.9357081463758301
user_24769,0.7863163195435591
user_20964,0.08204476342035075
user_7005,0.21661789169970044
user_19770,0.27240241433181045
user_506,0.11507947092786773
user_34849,0.9673992316625081
user_9125,0.5495178245633892
user_56230,0.6209482218474432
user_6830,0.9539525381335603
user_31050,0.36047701777774965
user_4369,0.8171350477673036
user_29386,0.25394456958811085
user_54708,0.8418070057935211
user_2899,0.9936431713962791
user_21921,0.8254542587701749
user_17576,0.18824009807381792
user_38245,0.17462106007713682
user_55596,0.5014919850792384
user_42542,0.8329505689570048
user_10120,0.12271283186806001
user_56919,0.6150607445467055
user_51712,0.8838204029795198
user_54483,0.8383731397082691
user_56929,0.44067075394962774
user_16353,0.7412952395388303
user_625,0.8183223490248467
user_33012,0.3476171212755221
user_19685,0.7031504212128418
user_10087,0.9389224313226361
user_31240,0.37102474514495576
user_11932,0.8296635015617533
user_6567,0.12271283186806001
user_7598,0.6263994717171253
user_55968,0.5120304754332333
user_43160,0.1523025606295991
user_22853,0.8686872858920407
user_50229,0.5279901144805883
user_19971,0.9796772956782871
user_14846,0.30705643382620335
user_39523,0.9420933031270209
user_15177,0.27240241433181045
user_25790,0.438540580151038
user_32292,0.6793873513469393
user_15877,0.814684657744823
user_42280,0.7196640439833937
user_40250,0.31226934668779793
user_45028,0.49031043627765675
user_9133,0.11507947092786773
